time,zone
1.769871452816904593e+02,3.000000000000000000e+00
1.770288187324278510e+02,3.000000000000000000e+00
1.770704921831652427e+02,3.000000000000000000e+00
1.771121656339026345e+02,3.000000000000000000e+00
1.771538390846399977e+02,3.000000000000000000e+00
1.771955125353773894e+02,3.000000000000000000e+00
1.772371859861147811e+02,3.000000000000000000e+00
1.772788594368521728e+02,3.000000000000000000e+00
1.773205328875895646e+02,3.000000000000000000e+00
1.773622063383269563e+02,3.000000000000000000e+00
1.774038797890643480e+02,3.000000000000000000e+00
1.774455532398017397e+02,3.000000000000000000e+00
1.774872266905391314e+02,3.000000000000000000e+00
1.775289001412765231e+02,3.000000000000000000e+00
1.775705735920138864e+02,3.000000000000000000e+00
1.776122470427512781e+02,3.000000000000000000e+00
1.776539204934886698e+02,3.000000000000000000e+00
1.776955939442260615e+02,3.000000000000000000e+00
1.777372673949634532e+02,3.000000000000000000e+00
1.777789408457008449e+02,3.000000000000000000e+00
1.778206142964382366e+02,3.000000000000000000e+00
1.778622877471756283e+02,3.000000000000000000e+00
1.779039611979130200e+02,3.000000000000000000e+00
1.779456346486504117e+02,3.000000000000000000e+00
1.779873080993877750e+02,3.000000000000000000e+00
1.780289815501251667e+02,3.000000000000000000e+00
1.780706550008625584e+02,3.000000000000000000e+00
1.781123284515999501e+02,3.000000000000000000e+00
1.781540019023373418e+02,3.000000000000000000e+00
1.781956753530747335e+02,3.000000000000000000e+00
1.782373488038121252e+02,3.000000000000000000e+00
1.782790222545495169e+02,3.000000000000000000e+00
1.783206957052869086e+02,3.000000000000000000e+00
1.783623691560243003e+02,3.000000000000000000e+00
1.784040426067616636e+02,3.000000000000000000e+00
1.784457160574990553e+02,3.000000000000000000e+00
1.784873895082364470e+02,3.000000000000000000e+00
1.785290629589738387e+02,3.000000000000000000e+00
1.785707364097112304e+02,3.000000000000000000e+00
1.786124098604486221e+02,3.000000000000000000e+00
1.786540833111860138e+02,3.000000000000000000e+00
1.786957567619234055e+02,3.000000000000000000e+00
1.787374302126607972e+02,3.000000000000000000e+00
1.787791036633981889e+02,3.000000000000000000e+00
1.788207771141355522e+02,3.000000000000000000e+00
1.788624505648729439e+02,3.000000000000000000e+00
1.789041240156103356e+02,3.000000000000000000e+00
1.789457974663477273e+02,3.000000000000000000e+00
1.789874709170851190e+02,3.000000000000000000e+00
1.790291443678225107e+02,3.000000000000000000e+00
1.790708178185599024e+02,3.000000000000000000e+00
1.791124912692972941e+02,3.000000000000000000e+00
1.791541647200346858e+02,3.000000000000000000e+00
1.791958381707720775e+02,3.000000000000000000e+00
1.792375116215094408e+02,3.000000000000000000e+00
1.792791850722468325e+02,3.000000000000000000e+00
1.793208585229842242e+02,3.000000000000000000e+00
1.793625319737216159e+02,3.000000000000000000e+00
1.794042054244590076e+02,3.000000000000000000e+00
1.794458788751963993e+02,3.000000000000000000e+00
1.794875523259337911e+02,3.000000000000000000e+00
1.795292257766711828e+02,3.000000000000000000e+00
1.795708992274085745e+02,3.000000000000000000e+00
1.796125726781459662e+02,3.000000000000000000e+00
1.796542461288833294e+02,3.000000000000000000e+00
1.796959195796207212e+02,3.000000000000000000e+00
1.797375930303581129e+02,3.000000000000000000e+00
1.797792664810955046e+02,3.000000000000000000e+00
1.798209399318328963e+02,3.000000000000000000e+00
1.798626133825702880e+02,3.000000000000000000e+00
1.799042868333076797e+02,3.000000000000000000e+00
1.799459602840450714e+02,3.000000000000000000e+00
1.799876337347824631e+02,3.000000000000000000e+00
1.800293071855198548e+02,3.000000000000000000e+00
1.800709806362572181e+02,3.000000000000000000e+00
1.801126540869946098e+02,3.000000000000000000e+00
1.801543275377320015e+02,3.000000000000000000e+00
1.801960009884693932e+02,3.000000000000000000e+00
1.802376744392067849e+02,3.000000000000000000e+00
1.802793478899441766e+02,3.000000000000000000e+00
1.803210213406815683e+02,3.000000000000000000e+00
1.803626947914189600e+02,3.000000000000000000e+00
1.804043682421563517e+02,3.000000000000000000e+00
1.804460416928937434e+02,3.000000000000000000e+00
1.804877151436311067e+02,3.000000000000000000e+00
1.805293885943684984e+02,3.000000000000000000e+00
1.805710620451058901e+02,3.000000000000000000e+00
1.806127354958432818e+02,3.000000000000000000e+00
1.806544089465806735e+02,3.000000000000000000e+00
1.806960823973180652e+02,3.000000000000000000e+00
1.807377558480554569e+02,3.000000000000000000e+00
1.807794292987928486e+02,3.000000000000000000e+00
1.808211027495302403e+02,3.000000000000000000e+00
1.808627762002676320e+02,3.000000000000000000e+00
1.809044496510049953e+02,3.000000000000000000e+00
1.809461231017423870e+02,3.000000000000000000e+00
1.809877965524797787e+02,3.000000000000000000e+00
1.810294700032171704e+02,3.000000000000000000e+00
1.810711434539545621e+02,3.000000000000000000e+00
1.811128169046919538e+02,3.000000000000000000e+00
1.811544903554293455e+02,3.000000000000000000e+00
1.811961638061667372e+02,3.000000000000000000e+00
1.812378372569041289e+02,3.000000000000000000e+00
1.812795107076415206e+02,3.000000000000000000e+00
1.813211841583788839e+02,3.000000000000000000e+00
1.813628576091162756e+02,3.000000000000000000e+00
1.814045310598536673e+02,3.000000000000000000e+00
1.814462045105910590e+02,3.000000000000000000e+00
1.814878779613284507e+02,3.000000000000000000e+00
1.815295514120658424e+02,3.000000000000000000e+00
1.815712248628032341e+02,3.000000000000000000e+00
1.816128983135406258e+02,3.000000000000000000e+00
1.816545717642780176e+02,3.000000000000000000e+00
1.816962452150154093e+02,3.000000000000000000e+00
1.817379186657527725e+02,3.000000000000000000e+00
1.817795921164901642e+02,3.000000000000000000e+00
1.818212655672275559e+02,3.000000000000000000e+00
1.818629390179649477e+02,3.000000000000000000e+00
1.819046124687023394e+02,3.000000000000000000e+00
1.819462859194397311e+02,3.000000000000000000e+00
1.819879593701771228e+02,3.000000000000000000e+00
1.820296328209145145e+02,3.000000000000000000e+00
1.820713062716519062e+02,3.000000000000000000e+00
1.821129797223892979e+02,3.000000000000000000e+00
1.821546531731266612e+02,3.000000000000000000e+00
1.821963266238640529e+02,3.000000000000000000e+00
1.822380000746014446e+02,3.000000000000000000e+00
1.822796735253388363e+02,3.000000000000000000e+00
1.823213469760762280e+02,3.000000000000000000e+00
1.823630204268136197e+02,3.000000000000000000e+00
1.824046938775510114e+02,3.000000000000000000e+00
1.824463673282884031e+02,3.000000000000000000e+00
1.824880407790257948e+02,3.000000000000000000e+00
1.825297142297631865e+02,3.000000000000000000e+00
1.825713876805005498e+02,3.000000000000000000e+00
1.826130611312379415e+02,3.000000000000000000e+00
1.826547345819753332e+02,3.000000000000000000e+00
1.826964080327127249e+02,3.000000000000000000e+00
1.827380814834501166e+02,3.000000000000000000e+00
1.827797549341875083e+02,3.000000000000000000e+00
1.828214283849249000e+02,3.000000000000000000e+00
1.828631018356622917e+02,3.000000000000000000e+00
1.829047752863996834e+02,3.000000000000000000e+00
1.829464487371370467e+02,3.000000000000000000e+00
1.829881221878744384e+02,3.000000000000000000e+00
1.830297956386118301e+02,3.000000000000000000e+00
1.830714690893492218e+02,3.000000000000000000e+00
1.831131425400866135e+02,3.000000000000000000e+00
1.831548159908240052e+02,3.000000000000000000e+00
1.831964894415613969e+02,3.000000000000000000e+00
1.832381628922987886e+02,3.000000000000000000e+00
1.832798363430361803e+02,3.000000000000000000e+00
1.833215097937735720e+02,3.000000000000000000e+00
1.833631832445109353e+02,3.000000000000000000e+00
1.834048566952483270e+02,3.000000000000000000e+00
1.834465301459857187e+02,3.000000000000000000e+00
1.834882035967231104e+02,3.000000000000000000e+00
1.835298770474605021e+02,3.000000000000000000e+00
1.835715504981978938e+02,3.000000000000000000e+00
1.836132239489352855e+02,3.000000000000000000e+00
1.836548973996726772e+02,3.000000000000000000e+00
1.836965708504100689e+02,2.000000000000000000e+00
1.837382443011474606e+02,2.000000000000000000e+00
1.837799177518848239e+02,2.000000000000000000e+00
1.838215912026222156e+02,2.000000000000000000e+00
1.838632646533596073e+02,2.000000000000000000e+00
1.839049381040969990e+02,2.000000000000000000e+00
1.839466115548343907e+02,2.000000000000000000e+00
1.839882850055717824e+02,2.000000000000000000e+00
1.840299584563091742e+02,2.000000000000000000e+00
1.840716319070465659e+02,2.000000000000000000e+00
1.841133053577839576e+02,2.000000000000000000e+00
1.841549788085213493e+02,2.000000000000000000e+00
1.841966522592587125e+02,2.000000000000000000e+00
1.842383257099961043e+02,2.000000000000000000e+00
1.842799991607334960e+02,2.000000000000000000e+00
1.843216726114708877e+02,2.000000000000000000e+00
1.843633460622082794e+02,2.000000000000000000e+00
1.844050195129456711e+02,2.000000000000000000e+00
1.844466929636830628e+02,2.000000000000000000e+00
1.844883664144204545e+02,2.000000000000000000e+00
1.845300398651578462e+02,2.000000000000000000e+00
1.845717133158952379e+02,2.000000000000000000e+00
1.846133867666326012e+02,2.000000000000000000e+00
1.846550602173699929e+02,2.000000000000000000e+00
1.846967336681073846e+02,2.000000000000000000e+00
1.847384071188447763e+02,2.000000000000000000e+00
1.847800805695821680e+02,2.000000000000000000e+00
1.848217540203195597e+02,2.000000000000000000e+00
1.848634274710569514e+02,2.000000000000000000e+00
1.849051009217943431e+02,2.000000000000000000e+00
1.849467743725317348e+02,2.000000000000000000e+00
1.849884478232691265e+02,2.000000000000000000e+00
1.850301212740064898e+02,2.000000000000000000e+00
1.850717947247438815e+02,2.000000000000000000e+00
1.851134681754812732e+02,2.000000000000000000e+00
1.851551416262186649e+02,2.000000000000000000e+00
1.851968150769560566e+02,2.000000000000000000e+00
1.852384885276934483e+02,2.000000000000000000e+00
1.852801619784308400e+02,2.000000000000000000e+00
1.853218354291682317e+02,2.000000000000000000e+00
1.853635088799056234e+02,2.000000000000000000e+00
1.854051823306430151e+02,2.000000000000000000e+00
1.854468557813803784e+02,2.000000000000000000e+00
1.854885292321177701e+02,2.000000000000000000e+00
1.855302026828551618e+02,2.000000000000000000e+00
1.855718761335925535e+02,2.000000000000000000e+00
1.856135495843299452e+02,2.000000000000000000e+00
1.856552230350673369e+02,2.000000000000000000e+00
1.856968964858047286e+02,2.000000000000000000e+00
1.857385699365421203e+02,2.000000000000000000e+00
1.857802433872795120e+02,2.000000000000000000e+00
1.858219168380169037e+02,2.000000000000000000e+00
1.858635902887542670e+02,2.000000000000000000e+00
1.859052637394916587e+02,2.000000000000000000e+00
1.859469371902290504e+02,2.000000000000000000e+00
1.859886106409664421e+02,2.000000000000000000e+00
1.860302840917038338e+02,2.000000000000000000e+00
1.860719575424412255e+02,2.000000000000000000e+00
1.861136309931786172e+02,2.000000000000000000e+00
1.861553044439160089e+02,2.000000000000000000e+00
1.861969778946534007e+02,2.000000000000000000e+00
1.862386513453907924e+02,2.000000000000000000e+00
1.862803247961281556e+02,2.000000000000000000e+00
1.863219982468655473e+02,2.000000000000000000e+00
1.863636716976029390e+02,2.000000000000000000e+00
1.864053451483403308e+02,2.000000000000000000e+00
1.864470185990777225e+02,2.000000000000000000e+00
1.864886920498151142e+02,2.000000000000000000e+00
1.865303655005525059e+02,2.000000000000000000e+00
1.865720389512898976e+02,2.000000000000000000e+00
1.866137124020272893e+02,2.000000000000000000e+00
1.866553858527646810e+02,2.000000000000000000e+00
1.866970593035020443e+02,2.000000000000000000e+00
1.867387327542394360e+02,2.000000000000000000e+00
1.867804062049768277e+02,2.000000000000000000e+00
1.868220796557142194e+02,2.000000000000000000e+00
1.868637531064516111e+02,2.000000000000000000e+00
1.869054265571890028e+02,2.000000000000000000e+00
1.869471000079263945e+02,2.000000000000000000e+00
1.869887734586637862e+02,2.000000000000000000e+00
1.870304469094011779e+02,2.000000000000000000e+00
1.870721203601385696e+02,2.000000000000000000e+00
1.871137938108759329e+02,2.000000000000000000e+00
1.871554672616133246e+02,2.000000000000000000e+00
1.871971407123507163e+02,2.000000000000000000e+00
1.872388141630881080e+02,2.000000000000000000e+00
1.872804876138254997e+02,2.000000000000000000e+00
1.873221610645628914e+02,2.000000000000000000e+00
1.873638345153002831e+02,2.000000000000000000e+00
1.874055079660376748e+02,2.000000000000000000e+00
1.874471814167750665e+02,2.000000000000000000e+00
1.874888548675124582e+02,2.000000000000000000e+00
1.875305283182498215e+02,2.000000000000000000e+00
1.875722017689872132e+02,2.000000000000000000e+00
1.876138752197246049e+02,2.000000000000000000e+00
1.876555486704619966e+02,2.000000000000000000e+00
1.876972221211993883e+02,2.000000000000000000e+00
1.877388955719367800e+02,2.000000000000000000e+00
1.877805690226741717e+02,2.000000000000000000e+00
1.878222424734115634e+02,2.000000000000000000e+00
1.878639159241489551e+02,2.000000000000000000e+00
1.879055893748863468e+02,2.000000000000000000e+00
1.879472628256237101e+02,2.000000000000000000e+00
1.879889362763611018e+02,2.000000000000000000e+00
1.880306097270984935e+02,2.000000000000000000e+00
1.880722831778358852e+02,2.000000000000000000e+00
1.881139566285732769e+02,2.000000000000000000e+00
1.881556300793106686e+02,2.000000000000000000e+00
1.881973035300480603e+02,2.000000000000000000e+00
1.882389769807854520e+02,2.000000000000000000e+00
1.882806504315228437e+02,2.000000000000000000e+00
1.883223238822602355e+02,2.000000000000000000e+00
1.883639973329975987e+02,2.000000000000000000e+00
1.884056707837349904e+02,2.000000000000000000e+00
1.884473442344723821e+02,2.000000000000000000e+00
1.884890176852097738e+02,2.000000000000000000e+00
1.885306911359471655e+02,2.000000000000000000e+00
1.885723645866845573e+02,2.000000000000000000e+00
1.886140380374219490e+02,2.000000000000000000e+00
1.886557114881593407e+02,2.000000000000000000e+00
1.886973849388967324e+02,2.000000000000000000e+00
1.887390583896341241e+02,2.000000000000000000e+00
1.887807318403714874e+02,2.000000000000000000e+00
1.888224052911088791e+02,2.000000000000000000e+00
1.888640787418462708e+02,2.000000000000000000e+00
1.889057521925836625e+02,2.000000000000000000e+00
1.889474256433210542e+02,2.000000000000000000e+00
1.889890990940584459e+02,2.000000000000000000e+00
1.890307725447958376e+02,2.000000000000000000e+00
1.890724459955332293e+02,2.000000000000000000e+00
1.891141194462706210e+02,2.000000000000000000e+00
1.891557928970080127e+02,2.000000000000000000e+00
1.891974663477453760e+02,2.000000000000000000e+00
1.892391397984827677e+02,2.000000000000000000e+00
1.892808132492201594e+02,2.000000000000000000e+00
1.893224866999575511e+02,2.000000000000000000e+00
1.893641601506949428e+02,2.000000000000000000e+00
1.894058336014323345e+02,2.000000000000000000e+00
1.894475070521697262e+02,2.000000000000000000e+00
1.894891805029071179e+02,2.000000000000000000e+00
1.895308539536445096e+02,2.000000000000000000e+00
1.895725274043819013e+02,2.000000000000000000e+00
1.896142008551192646e+02,2.000000000000000000e+00
1.896558743058566563e+02,2.000000000000000000e+00
1.896975477565940480e+02,2.000000000000000000e+00
1.897392212073314397e+02,2.000000000000000000e+00
1.897808946580688314e+02,2.000000000000000000e+00
1.898225681088062231e+02,2.000000000000000000e+00
1.898642415595436148e+02,2.000000000000000000e+00
1.899059150102810065e+02,2.000000000000000000e+00
1.899475884610183982e+02,2.000000000000000000e+00
1.899892619117557899e+02,2.000000000000000000e+00
1.900309353624931532e+02,2.000000000000000000e+00
1.900726088132305449e+02,2.000000000000000000e+00
1.901142822639679366e+02,2.000000000000000000e+00
1.901559557147053283e+02,2.000000000000000000e+00
