time,zone
8.538714408338442752e+01,3.000000000000000000e+00
8.542881667688534719e+01,3.000000000000000000e+00
8.547048927038626687e+01,3.000000000000000000e+00
8.551216186388718654e+01,3.000000000000000000e+00
8.555383445738810622e+01,3.000000000000000000e+00
8.559550705088902589e+01,3.000000000000000000e+00
8.563717964438994557e+01,3.000000000000000000e+00
8.567885223789086524e+01,3.000000000000000000e+00
8.572052483139178491e+01,3.000000000000000000e+00
8.576219742489270459e+01,3.000000000000000000e+00
8.580387001839362426e+01,3.000000000000000000e+00
8.584554261189454394e+01,3.000000000000000000e+00
8.588721520539546361e+01,3.000000000000000000e+00
8.592888779889638329e+01,3.000000000000000000e+00
8.597056039239730296e+01,3.000000000000000000e+00
8.601223298589822264e+01,3.000000000000000000e+00
8.605390557939914231e+01,3.000000000000000000e+00
8.609557817290006199e+01,3.000000000000000000e+00
8.613725076640098166e+01,3.000000000000000000e+00
8.617892335990190134e+01,3.000000000000000000e+00
8.622059595340282101e+01,3.000000000000000000e+00
8.626226854690374068e+01,3.000000000000000000e+00
8.630394114040466036e+01,3.000000000000000000e+00
8.634561373390558003e+01,3.000000000000000000e+00
8.638728632740649971e+01,3.000000000000000000e+00
8.642895892090741938e+01,3.000000000000000000e+00
8.647063151440833906e+01,3.000000000000000000e+00
8.651230410790925873e+01,3.000000000000000000e+00
8.655397670141017841e+01,3.000000000000000000e+00
8.659564929491109808e+01,3.000000000000000000e+00
8.663732188841201776e+01,3.000000000000000000e+00
8.667899448191293743e+01,3.000000000000000000e+00
8.672066707541385711e+01,3.000000000000000000e+00
8.676233966891477678e+01,3.000000000000000000e+00
8.680401226241569645e+01,3.000000000000000000e+00
8.684568485591661613e+01,3.000000000000000000e+00
8.688735744941753580e+01,3.000000000000000000e+00
8.692903004291845548e+01,3.000000000000000000e+00
8.697070263641937515e+01,3.000000000000000000e+00
8.701237522992029483e+01,3.000000000000000000e+00
8.705404782342121450e+01,3.000000000000000000e+00
8.709572041692213418e+01,3.000000000000000000e+00
8.713739301042305385e+01,3.000000000000000000e+00
8.717906560392397353e+01,3.000000000000000000e+00
8.722073819742489320e+01,3.000000000000000000e+00
8.726241079092581288e+01,3.000000000000000000e+00
8.730408338442673255e+01,3.000000000000000000e+00
8.734575597792765222e+01,3.000000000000000000e+00
8.738742857142857190e+01,3.000000000000000000e+00
8.742910116492949157e+01,3.000000000000000000e+00
8.747077375843041125e+01,3.000000000000000000e+00
8.751244635193133092e+01,3.000000000000000000e+00
8.755411894543225060e+01,3.000000000000000000e+00
8.759579153893317027e+01,3.000000000000000000e+00
8.763746413243408995e+01,3.000000000000000000e+00
8.767913672593500962e+01,3.000000000000000000e+00
8.772080931943592930e+01,3.000000000000000000e+00
8.776248191293684897e+01,3.000000000000000000e+00
8.780415450643776865e+01,3.000000000000000000e+00
8.784582709993868832e+01,3.000000000000000000e+00
8.788749969343960800e+01,3.000000000000000000e+00
8.792917228694052767e+01,3.000000000000000000e+00
8.797084488044144734e+01,3.000000000000000000e+00
8.801251747394236702e+01,3.000000000000000000e+00
8.805419006744328669e+01,3.000000000000000000e+00
8.809586266094420637e+01,3.000000000000000000e+00
8.813753525444512604e+01,3.000000000000000000e+00
8.817920784794604572e+01,3.000000000000000000e+00
8.822088044144696539e+01,3.000000000000000000e+00
8.826255303494788507e+01,3.000000000000000000e+00
8.830422562844880474e+01,3.000000000000000000e+00
8.834589822194972442e+01,3.000000000000000000e+00
8.838757081545064409e+01,3.000000000000000000e+00
8.842924340895156377e+01,3.000000000000000000e+00
8.847091600245248344e+01,3.000000000000000000e+00
8.851258859595340311e+01,3.000000000000000000e+00
8.855426118945432279e+01,3.000000000000000000e+00
8.859593378295524246e+01,3.000000000000000000e+00
8.863760637645616214e+01,3.000000000000000000e+00
8.867927896995708181e+01,3.000000000000000000e+00
8.872095156345800149e+01,3.000000000000000000e+00
8.876262415695892116e+01,3.000000000000000000e+00
8.880429675045984084e+01,3.000000000000000000e+00
8.884596934396076051e+01,3.000000000000000000e+00
8.888764193746168019e+01,3.000000000000000000e+00
8.892931453096259986e+01,3.000000000000000000e+00
8.897098712446351954e+01,3.000000000000000000e+00
8.901265971796443921e+01,3.000000000000000000e+00
8.905433231146535888e+01,3.000000000000000000e+00
8.909600490496627856e+01,3.000000000000000000e+00
8.913767749846719823e+01,3.000000000000000000e+00
8.917935009196811791e+01,3.000000000000000000e+00
8.922102268546903758e+01,3.000000000000000000e+00
8.926269527896995726e+01,3.000000000000000000e+00
8.930436787247087693e+01,3.000000000000000000e+00
8.934604046597179661e+01,3.000000000000000000e+00
8.938771305947271628e+01,3.000000000000000000e+00
8.942938565297363596e+01,3.000000000000000000e+00
8.947105824647455563e+01,3.000000000000000000e+00
8.951273083997547531e+01,3.000000000000000000e+00
8.955440343347639498e+01,3.000000000000000000e+00
8.959607602697731465e+01,3.000000000000000000e+00
8.963774862047823433e+01,3.000000000000000000e+00
8.967942121397915400e+01,3.000000000000000000e+00
8.972109380748007368e+01,3.000000000000000000e+00
8.976276640098099335e+01,3.000000000000000000e+00
8.980443899448191303e+01,3.000000000000000000e+00
8.984611158798283270e+01,3.000000000000000000e+00
8.988778418148375238e+01,3.000000000000000000e+00
8.992945677498467205e+01,3.000000000000000000e+00
8.997112936848559173e+01,3.000000000000000000e+00
9.001280196198651140e+01,3.000000000000000000e+00
9.005447455548743108e+01,3.000000000000000000e+00
9.009614714898835075e+01,3.000000000000000000e+00
9.013781974248927042e+01,3.000000000000000000e+00
9.017949233599019010e+01,3.000000000000000000e+00
9.022116492949110977e+01,3.000000000000000000e+00
9.026283752299202945e+01,3.000000000000000000e+00
9.030451011649294912e+01,3.000000000000000000e+00
9.034618270999386880e+01,3.000000000000000000e+00
9.038785530349478847e+01,3.000000000000000000e+00
9.042952789699570815e+01,3.000000000000000000e+00
9.047120049049662782e+01,3.000000000000000000e+00
9.051287308399754750e+01,3.000000000000000000e+00
9.055454567749846717e+01,3.000000000000000000e+00
9.059621827099938685e+01,3.000000000000000000e+00
9.063789086450030652e+01,3.000000000000000000e+00
9.067956345800122619e+01,3.000000000000000000e+00
9.072123605150214587e+01,3.000000000000000000e+00
9.076290864500306554e+01,3.000000000000000000e+00
9.080458123850398522e+01,3.000000000000000000e+00
9.084625383200490489e+01,3.000000000000000000e+00
9.088792642550582457e+01,3.000000000000000000e+00
9.092959901900674424e+01,3.000000000000000000e+00
9.097127161250766392e+01,3.000000000000000000e+00
9.101294420600858359e+01,3.000000000000000000e+00
9.105461679950950327e+01,3.000000000000000000e+00
9.109628939301042294e+01,3.000000000000000000e+00
9.113796198651134262e+01,3.000000000000000000e+00
9.117963458001226229e+01,3.000000000000000000e+00
9.122130717351318197e+01,3.000000000000000000e+00
9.126297976701410164e+01,3.000000000000000000e+00
9.130465236051502131e+01,3.000000000000000000e+00
9.134632495401594099e+01,3.000000000000000000e+00
9.138799754751686066e+01,3.000000000000000000e+00
9.142967014101778034e+01,3.000000000000000000e+00
9.147134273451870001e+01,3.000000000000000000e+00
9.151301532801961969e+01,3.000000000000000000e+00
9.155468792152053936e+01,3.000000000000000000e+00
9.159636051502145904e+01,3.000000000000000000e+00
9.163803310852237871e+01,3.000000000000000000e+00
9.167970570202329839e+01,3.000000000000000000e+00
9.172137829552421806e+01,3.000000000000000000e+00
9.176305088902513774e+01,3.000000000000000000e+00
9.180472348252605741e+01,3.000000000000000000e+00
9.184639607602697708e+01,3.000000000000000000e+00
9.188806866952789676e+01,3.000000000000000000e+00
9.192974126302881643e+01,3.000000000000000000e+00
9.197141385652973611e+01,3.000000000000000000e+00
9.201308645003065578e+01,3.000000000000000000e+00
9.205475904353157546e+01,3.000000000000000000e+00
9.209643163703249513e+01,3.000000000000000000e+00
9.213810423053341481e+01,3.000000000000000000e+00
9.217977682403433448e+01,3.000000000000000000e+00
9.222144941753525416e+01,3.000000000000000000e+00
9.226312201103617383e+01,3.000000000000000000e+00
9.230479460453709351e+01,3.000000000000000000e+00
9.234646719803801318e+01,3.000000000000000000e+00
9.238813979153893285e+01,3.000000000000000000e+00
9.242981238503985253e+01,3.000000000000000000e+00
9.247148497854077220e+01,3.000000000000000000e+00
9.251315757204169188e+01,3.000000000000000000e+00
9.255483016554261155e+01,3.000000000000000000e+00
9.259650275904353123e+01,3.000000000000000000e+00
9.263817535254445090e+01,3.000000000000000000e+00
9.267984794604537058e+01,3.000000000000000000e+00
9.272152053954629025e+01,3.000000000000000000e+00
9.276319313304720993e+01,3.000000000000000000e+00
9.280486572654812960e+01,3.000000000000000000e+00
9.284653832004904928e+01,3.000000000000000000e+00
9.288821091354996895e+01,3.000000000000000000e+00
9.292988350705088862e+01,3.000000000000000000e+00
9.297155610055180830e+01,3.000000000000000000e+00
9.301322869405272797e+01,3.000000000000000000e+00
9.305490128755364765e+01,3.000000000000000000e+00
9.309657388105456732e+01,3.000000000000000000e+00
9.313824647455548700e+01,3.000000000000000000e+00
9.317991906805640667e+01,3.000000000000000000e+00
9.322159166155732635e+01,3.000000000000000000e+00
9.326326425505824602e+01,3.000000000000000000e+00
9.330493684855916570e+01,3.000000000000000000e+00
9.334660944206008537e+01,3.000000000000000000e+00
9.338828203556100505e+01,3.000000000000000000e+00
9.342995462906192472e+01,3.000000000000000000e+00
9.347162722256284439e+01,3.000000000000000000e+00
9.351329981606376407e+01,3.000000000000000000e+00
9.355497240956468374e+01,3.000000000000000000e+00
9.359664500306560342e+01,3.000000000000000000e+00
9.363831759656652309e+01,3.000000000000000000e+00
9.367999019006744277e+01,3.000000000000000000e+00
9.372166278356836244e+01,3.000000000000000000e+00
9.376333537706928212e+01,3.000000000000000000e+00
9.380500797057020179e+01,3.000000000000000000e+00
9.384668056407112147e+01,3.000000000000000000e+00
9.388835315757204114e+01,3.000000000000000000e+00
9.393002575107296082e+01,3.000000000000000000e+00
9.397169834457388049e+01,3.000000000000000000e+00
9.401337093807480016e+01,3.000000000000000000e+00
9.405504353157571984e+01,3.000000000000000000e+00
9.409671612507663951e+01,3.000000000000000000e+00
9.413838871857755919e+01,3.000000000000000000e+00
9.418006131207847886e+01,3.000000000000000000e+00
9.422173390557939854e+01,3.000000000000000000e+00
9.426340649908031821e+01,3.000000000000000000e+00
9.430507909258123789e+01,3.000000000000000000e+00
9.434675168608215756e+01,3.000000000000000000e+00
9.438842427958307724e+01,3.000000000000000000e+00
9.443009687308399691e+01,3.000000000000000000e+00
9.447176946658491659e+01,3.000000000000000000e+00
9.451344206008583626e+01,3.000000000000000000e+00
9.455511465358675594e+01,3.000000000000000000e+00
9.459678724708767561e+01,3.000000000000000000e+00
9.463845984058859528e+01,3.000000000000000000e+00
9.468013243408951496e+01,3.000000000000000000e+00
9.472180502759043463e+01,3.000000000000000000e+00
9.476347762109135431e+01,3.000000000000000000e+00
9.480515021459227398e+01,3.000000000000000000e+00
9.484682280809319366e+01,3.000000000000000000e+00
9.488849540159411333e+01,3.000000000000000000e+00
9.493016799509503301e+01,3.000000000000000000e+00
9.497184058859595268e+01,3.000000000000000000e+00
9.501351318209687236e+01,3.000000000000000000e+00
9.505518577559779203e+01,3.000000000000000000e+00
9.509685836909871171e+01,3.000000000000000000e+00
9.513853096259963138e+01,3.000000000000000000e+00
9.518020355610055105e+01,3.000000000000000000e+00
9.522187614960147073e+01,3.000000000000000000e+00
9.526354874310239040e+01,3.000000000000000000e+00
9.530522133660331008e+01,3.000000000000000000e+00
9.534689393010422975e+01,3.000000000000000000e+00
9.538856652360514943e+01,3.000000000000000000e+00
9.543023911710606910e+01,3.000000000000000000e+00
9.547191171060698878e+01,3.000000000000000000e+00
9.551358430410790845e+01,3.000000000000000000e+00
9.555525689760882813e+01,3.000000000000000000e+00
9.559692949110974780e+01,3.000000000000000000e+00
9.563860208461066748e+01,3.000000000000000000e+00
9.568027467811158715e+01,3.000000000000000000e+00
9.572194727161250682e+01,3.000000000000000000e+00
9.576361986511342650e+01,3.000000000000000000e+00
9.580529245861434617e+01,3.000000000000000000e+00
9.584696505211526585e+01,3.000000000000000000e+00
9.588863764561618552e+01,3.000000000000000000e+00
9.593031023911710520e+01,3.000000000000000000e+00
9.597198283261802487e+01,3.000000000000000000e+00
9.601365542611894455e+01,3.000000000000000000e+00
9.605532801961986422e+01,3.000000000000000000e+00
9.609700061312078390e+01,3.000000000000000000e+00
9.613867320662170357e+01,3.000000000000000000e+00
9.618034580012262325e+01,3.000000000000000000e+00
9.622201839362354292e+01,3.000000000000000000e+00
9.626369098712446259e+01,3.000000000000000000e+00
9.630536358062538227e+01,3.000000000000000000e+00
9.634703617412630194e+01,3.000000000000000000e+00
9.638870876762722162e+01,3.000000000000000000e+00
9.643038136112814129e+01,3.000000000000000000e+00
9.647205395462906097e+01,3.000000000000000000e+00
9.651372654812998064e+01,3.000000000000000000e+00
9.655539914163090032e+01,3.000000000000000000e+00
9.659707173513181999e+01,3.000000000000000000e+00
9.663874432863273967e+01,3.000000000000000000e+00
9.668041692213365934e+01,3.000000000000000000e+00
9.672208951563457902e+01,3.000000000000000000e+00
9.676376210913549869e+01,3.000000000000000000e+00
9.680543470263641836e+01,3.000000000000000000e+00
9.684710729613733804e+01,3.000000000000000000e+00
9.688877988963825771e+01,3.000000000000000000e+00
9.693045248313917739e+01,3.000000000000000000e+00
9.697212507664009706e+01,3.000000000000000000e+00
9.701379767014101674e+01,3.000000000000000000e+00
9.705547026364193641e+01,3.000000000000000000e+00
9.709714285714285609e+01,3.000000000000000000e+00
9.713881545064377576e+01,3.000000000000000000e+00
9.718048804414469544e+01,3.000000000000000000e+00
9.722216063764561511e+01,3.000000000000000000e+00
9.726383323114653479e+01,3.000000000000000000e+00
9.730550582464745446e+01,3.000000000000000000e+00
9.734717841814837413e+01,3.000000000000000000e+00
9.738885101164929381e+01,3.000000000000000000e+00
9.743052360515021348e+01,3.000000000000000000e+00
9.747219619865113316e+01,3.000000000000000000e+00
9.751386879215205283e+01,3.000000000000000000e+00
9.755554138565297251e+01,3.000000000000000000e+00
9.759721397915389218e+01,3.000000000000000000e+00
9.763888657265481186e+01,3.000000000000000000e+00
9.768055916615573153e+01,3.000000000000000000e+00
9.772223175965665121e+01,3.000000000000000000e+00
9.776390435315757088e+01,3.000000000000000000e+00
9.780557694665849056e+01,3.000000000000000000e+00
9.784724954015941023e+01,3.000000000000000000e+00
9.788892213366032991e+01,3.000000000000000000e+00
9.793059472716124958e+01,3.000000000000000000e+00
9.797226732066216925e+01,3.000000000000000000e+00
9.801393991416308893e+01,3.000000000000000000e+00
9.805561250766400860e+01,3.000000000000000000e+00
9.809728510116492828e+01,3.000000000000000000e+00
9.813895769466584795e+01,3.000000000000000000e+00
9.818063028816676763e+01,3.000000000000000000e+00
9.822230288166768730e+01,3.000000000000000000e+00
9.826397547516860698e+01,3.000000000000000000e+00
9.830564806866952665e+01,3.000000000000000000e+00
9.834732066217044633e+01,3.000000000000000000e+00
9.838899325567136600e+01,3.000000000000000000e+00
9.843066584917228568e+01,3.000000000000000000e+00
9.847233844267320535e+01,3.000000000000000000e+00
9.851401103617412502e+01,3.000000000000000000e+00
9.855568362967504470e+01,3.000000000000000000e+00
